Date,BBDC4.SA,ITUB4.SA,PETR4.SA,VALE3.SA
2024-01-24,12.602127075195312,23.243986129760742,27.3831787109375,56.52812194824219
2024-01-25,12.635032653808594,23.193769454956055,28.395225524902344,55.137149810791016
2024-01-26,12.766648292541504,23.538127899169922,28.886796951293945,56.20463180541992
2024-01-29,12.651484489440918,23.416168212890625,29.3277587890625,55.93775939941406
2024-01-30,12.56099796295166,23.2655086517334,29.14703941345215,55.62236785888672
2024-01-31,12.626805305480957,23.5166072845459,29.465112686157227,54.7974967956543
2024-02-01,12.602127075195312,23.46467399597168,30.050657272338867,54.54679489135742
2024-02-02,12.617753982543945,23.500564575195312,29.66028594970703,53.438880920410156
2024-02-05,12.87307357788086,23.945592880249023,29.790407180786133,52.9779167175293
2024-02-06,13.671981811523438,24.972036361694336,30.06511116027832,53.916011810302734
2024-02-07,11.497641563415527,24.792587280273438,30.506078720092773,54.021141052246094
2024-02-08,11.16819953918457,24.30449104309082,30.26029396057129,53.54400634765625
2024-02-09,11.085837364196777,24.613140106201172,29.855472564697266,53.30948257446289
2024-02-14,11.011711120605469,24.613140106201172,29.631370544433594,53.14774703979492
2024-02-15,11.061126708984375,24.821300506591797,30.578367233276367,52.9779167175293
2024-02-16,11.10230827331543,24.792587280273438,30.860294342041016,54.9915771484375
2024-02-19,11.242318153381348,25.065349578857422,31.012096405029297,54.57914352416992
2024-02-20,11.505875587463379,25.61087417602539,30.686798095703125,53.38227081298828
2024-02-21,11.464696884155273,25.467313766479492,30.730165481567383,53.786624908447266
2024-02-22,11.530584335327148,25.32285499572754,30.498844146728516,54.36079406738281
2024-02-23,11.382335662841797,25.39698028564453,30.28921127319336,54.49018478393555
2024-02-26,11.36586856842041,25.471115112304688,30.860294342041016,53.1720085144043
2024-02-27,11.547059059143066,25.782466888427734,30.816925048828125,54.5710563659668
2024-02-28,11.497641563415527,25.79729461669922,29.226560592651367,53.97262191772461
2024-02-29,11.324681282043457,25.159770965576172,29.016918182373047,54.17479705810547
2024-03-01,11.36586856842041,25.26927947998047,29.045833587646484,54.08583068847656
2024-03-04,11.257801055908203,25.076440811157227,28.973546981811523,53.96453857421875
2024-03-05,11.315531730651855,25.054189682006836,28.886796951293945,53.25287628173828
2024-03-06,11.3980073928833,25.328622817993164,29.522945404052734,53.98070526123047
2024-03-07,11.34852409362793,25.061609268188477,29.1976375579834,53.794708251953125
2024-03-08,11.41450309753418,25.291532516479492,26.530162811279297,53.38227081298828
2024-03-11,11.480484008789062,25.417621612548828,25.771129608154297,51.72443389892578
2024-03-12,11.620691299438477,25.52145004272461,26.616912841796875,51.40215301513672
2024-03-13,11.744401931762695,25.773622512817383,26.298839569091797,51.731658935546875
2024-03-14,11.818632125854492,25.7587947845459,26.183177947998047,51.072662353515625
2024-03-15,11.637185096740723,25.617874145507812,26.25546646118164,50.48969268798828
2024-03-18,11.711409568786621,25.72170639038086,26.26992416381836,51.45284652709961
2024-03-19,11.64543342590332,25.7587947845459,26.074745178222656,51.87528610229492
2024-03-20,11.793885231018066,25.810714721679688,26.530162811279297,52.221683502197266
2024-03-21,11.661928176879883,25.543701171875,25.80727195739746,52.09495544433594
2024-03-22,11.513473510742188,25.18651580810547,26.060285568237305,51.49509811401367
2024-03-25,11.496978759765625,25.18651580810547,26.457876205444336,51.38526153564453
2024-03-26,11.661928176879883,25.686962127685547,26.212093353271484,50.73470687866211
2024-03-27,11.843369483947754,25.828882217407227,26.42173194885254,51.19939041137695
2024-03-28,11.760897636413574,25.87369728088379,27.007274627685547,51.393707275390625
2024-04-01,11.653679847717285,24.9901180267334,27.216917037963867,51.723209381103516
2024-04-02,11.718903541564941,25.020004272460938,27.91811752319336,52.331520080566406
2024-04-03,11.950142860412598,24.83316993713379,27.773540496826172,51.57957458496094
2024-04-04,12.024468421936035,24.504356384277344,27.45547103881836,51.005062103271484
2024-04-05,11.991436004638672,24.459522247314453,27.54221534729004,50.447444915771484
2024-04-08,12.074021339416504,24.825702667236328,27.925350189208984,53.20174026489258
2024-04-09,12.148348808288574,25.087257385253906,27.997636795043945,52.84688949584961
2024-04-10,11.892333030700684,24.556673049926758,28.619325637817383,52.04426193237305
2024-04-11,11.884075164794922,24.51183319091797,28.409687042236328,52.26392364501953
2024-04-12,11.735419273376465,24.257749557495117,28.14944076538086,52.06960678100586
2024-04-15,11.561989784240723,23.84672737121582,28.416921615600586,52.37376022338867
2024-04-16,11.479402542114258,23.66736602783203,28.547035217285156,51.909080505371094
2024-04-17,11.421592712402344,23.68231773376465,28.75667953491211,52.47514724731445
2024-04-18,11.37204360961914,23.71221160888672,28.80727767944336,52.66946792602539
2024-04-19,11.264683723449707,23.577688217163086,29.29884147644043,53.5312385559082
2024-04-22,11.215131759643555,23.562747955322266,30.00005531311035,53.505897521972656
2024-04-23,11.289456367492676,23.913976669311523,29.942222595214844,53.04121017456055
2024-04-24,11.289456367492676,23.809358596801758,29.804868698120117,53.70021438598633
2024-04-25,11.28119945526123,23.674840927124023,30.52053451538086,52.568084716796875
2024-04-26,11.462886810302734,24.070913314819336,30.951574325561523,52.568084716796875
2024-04-29,11.611541748046875,23.88408851623535,31.323137283325195,53.98747253417969
2024-04-30,11.561989784240723,23.435699462890625,31.226530075073242,53.47209930419922
2024-05-02,11.429851531982422,23.77789878845215,31.34542465209961,54.00436782836914
2024-05-03,11.395925521850586,24.07699203491211,30.946687698364258,54.06351089477539
2024-05-06,11.387656211853027,24.226545333862305,31.156158447265625,54.224037170410156
2024-05-07,11.387656211853027,24.72751808166504,31.53630256652832,54.56199264526367
2024-05-08,11.41246509552002,24.884546279907227,32.01729202270508,54.06351089477539
2024-05-09,11.123018264770508,24.136816024780273,32.32761001586914,54.50284957885742
2024-05-10,11.05685806274414,24.413469314575195,32.257789611816406,54.31697082519531
2024-05-13,11.10647964477539,24.712568283081055,32.28882598876953,54.638023376464844
2024-05-14,11.098206520080566,24.981752395629883,31.706968307495117,54.604225158691406
2024-05-15,10.990700721740723,24.914457321166992,29.790748596191406,54.44370651245117
2024-05-16,11.048588752746582,24.83968734741211,28.92184829711914,54.840797424316406
2024-05-17,11.10647964477539,24.847158432006836,28.46412467956543,55.91378402709961
2024-05-20,11.02377986907959,24.772388458251953,28.51067352294922,55.8884391784668
2024-05-21,11.08166790008545,24.645273208618164,28.45636749267578,55.727909088134766
2024-05-22,10.833571434020996,24.263931274414062,28.844263076782227,55.288578033447266
2024-05-23,10.651633262634277,24.047082901000977,28.557222366333008,54.959083557128906
2024-05-24,10.726061820983887,23.81528663635254,28.402063369750977,54.98442840576172
2024-05-27,10.69298267364502,23.733034133911133,28.712379455566406,55.1702995300293
2024-05-28,10.68471622467041,23.60592269897461,29.32526397705078,53.97902297973633
2024-05-29,10.5772066116333,23.441423416137695,29.28647232055664,53.42985916137695
2024-05-31,10.477968215942383,23.202150344848633,30.09330940246582,53.39606475830078
2024-06-03,10.544120788574219,23.529579162597656,29.930389404296875,52.272377014160156
2024-06-04,10.642664909362793,23.611875534057617,29.5967960357666,51.740108489990234
2024-06-05,10.584684371948242,23.566987991333008,29.63558578491211,51.005062103271484
2024-06-06,10.808306694030762,23.866252899169922,29.77522850036621,51.714759826660156
2024-06-07,10.725483894348145,23.529579162597656,28.6580753326416,51.03886413574219
2024-06-10,10.650945663452148,23.34254264831543,29.092525482177734,51.59648132324219
2024-06-11,10.708918571472168,23.60439109802246,29.216650009155273,51.520442962646484
2024-06-12,10.510148048400879,23.566987991333008,28.58091926574707,50.81074142456055
2024-06-13,10.518430709838867,23.320098876953125,28.293670654296875,51.393707275390625
2024-06-14,10.626100540161133,23.297651290893555,27.671306610107422,51.21628189086914
2024-06-17,10.742048263549805,23.866252899169922,27.775033950805664,51.01351547241211
2024-06-18,10.575519561767578,23.851287841796875,28.64474868774414,51.25008010864258
2024-06-19,10.626771926879883,24.038328170776367,28.66868782043457,51.410606384277344
2024-06-20,10.601146697998047,23.873737335205078,29.123493194580078,51.87528610229492
2024-06-21,10.59260368347168,24.040388107299805,29.275087356567383,51.393707275390625
2024-06-24,10.626771926879883,24.387269973754883,29.57032012939453,51.45284652709961
2024-06-25,10.541354179382324,24.462677001953125,29.5463809967041,51.24163055419922
2024-06-26,10.566977500915527,24.417430877685547,29.594253540039062,51.87528610229492
2024-06-27,10.609687805175781,24.462677001953125,30.088956832885742,52.01047134399414
2024-06-28,10.575519561767578,24.440053939819336,30.360240936279297,52.568084716796875
2024-07-01,10.481552124023438,24.325109481811523,30.823026657104492,53.34536361694336
2024-07-02,10.463567733764648,24.642000198364258,30.72727394104004,53.16794204711914
2024-07-03,10.497788429260254,24.79289436340332,30.19268035888672,54.224037170410156
2024-07-04,10.54056453704834,24.83061981201172,29.777772903442383,53.95368194580078
2024-07-05,10.660343170166016,24.845712661743164,29.937353134155273,53.734012603759766
2024-07-08,10.660343170166016,24.800445556640625,30.67142677307129,53.31157302856445
2024-07-09,10.660343170166016,24.973981857299805,30.66344451904297,53.24398422241211
2024-07-10,10.84001350402832,25.23805809020996,30.37619972229004,52.52583694458008
2024-07-11,10.84001350402832,25.388954162597656,30.583656311035156,52.39065933227539
2024-07-12,10.814346313476562,25.2455997467041,30.440031051635742,53.15949249267578
2024-07-15,10.788677215576172,25.34368324279785,30.719303131103516,53.218631744384766
2024-07-16,10.822901725769043,25.494585037231445,30.639507293701172,52.66101837158203
2024-07-17,10.951234817504883,25.77374839782715,30.799091339111328,52.17099380493164
2024-07-18,10.745903015136719,25.653024673461914,30.74323844909668,51.68096923828125
2024-07-19,10.68601131439209,25.84920310974121,30.87089729309082,51.63871765136719
2024-07-22,10.805789947509766,25.83411407470703,30.256513595581055,51.57957458496094
2024-07-23,10.728790283203125,25.796384811401367,29.86554527282715,50.88678741455078
2024-07-24,10.73734188079834,25.75865936279297,30.104917526245117,51.19939041137695
2024-07-25,10.566231727600098,25.645484924316406,30.065017700195312,51.174041748046875
2024-07-26,10.651788711547852,25.83411407470703,30.033100128173828,51.93442916870117
2024-07-29,10.694567680358887,26.022735595703125,29.426698684692383,52.027366638183594
2024-07-30,10.609007835388184,25.924654006958008,29.243179321289062,50.878334045410156
2024-07-31,10.63467788696289,25.562488555908203,29.849584579467773,52.06960678100586
2024-08-01,10.77156925201416,25.190813064575195,29.394775390625,50.903682708740234
2024-08-02,10.839238166809082,24.873760223388672,28.509105682373047,50.19398498535156
2024-08-05,11.661820411682129,24.873760223388672,28.485166549682617,49.934593200683594
2024-08-06,12.047407150268555,25.424835205078125,28.979867935180664,50.188560485839844
2024-08-07,12.073112487792969,25.492773056030273,28.93997573852539,50.09222412109375
2024-08-08,12.210211753845215,25.40218162536621,29.402759552001953,49.78571701049805
2024-08-09,12.51010799407959,26.089141845703125,29.131467819213867,49.96962356567383
2024-08-12,12.595795631408691,26.126882553100586,29.793729782104492,49.71565628051758
2024-08-13,12.750029563903809,26.866682052612305,29.61021614074707,49.49672317504883
2024-08-14,12.861419677734375,27.530986785888672,30.128849029541016,49.041343688964844
2024-08-15,12.989949226379395,27.968826293945312,30.59163475036621,49.242759704589844
2024-08-16,12.82714557647705,27.734806060791016,30.719303131103516,49.11140060424805
2024-08-19,13.401241302490234,27.900888442993164,30.67142677307129,49.89956283569336
2024-08-20,13.452651023864746,28.10470962524414,30.551740646362305,50.09222412109375
2024-08-21,13.39267349243164,27.991474151611328,30.368221282958984,51.055538177490234
2024-08-22,13.298417091369629,27.734806060791016,30.46111297607422,51.1255989074707
2024-08-23,13.418375968933105,27.523441314697266,30.27237319946289,50.26737594604492
2024-08-26,13.375536918640137,27.58382797241211,32.47161102294922,50.83659744262695
2024-08-27,13.212732315063477,27.6140193939209,32.03668975830078,52.369144439697266
2024-08-28,13.426945686340332,28.210390090942383,32.4962272644043,51.99257278442383
2024-08-29,13.39267349243164,27.900888442993164,32.27467346191406,51.931278228759766
